i,j,x,y,u
5,82,0.0390625,0.640625,0.00224021
5,83,0.0390625,0.648438,0.00220521
5,84,0.0390625,0.65625,0.00216884
5,85,0.0390625,0.664062,0.00213118
5,86,0.0390625,0.671875,0.0020923
5,87,0.0390625,0.679688,0.00205225
5,88,0.0390625,0.6875,0.0020111
5,89,0.0390625,0.695312,0.00196893
5,90,0.0390625,0.703125,0.00192579
5,91,0.0390625,0.710938,0.00188175
5,92,0.0390625,0.71875,0.00183686
5,93,0.0390625,0.726562,0.0017912
5,94,0.0390625,0.734375,0.00174482
5,95,0.0390625,0.742188,0.00169777
5,96,0.0390625,0.75,0.0016501
5,97,0.0390625,0.757812,0.00160187
5,98,0.0390625,0.765625,0.00155313
5,99,0.0390625,0.773438,0.00150392
5,100,0.0390625,0.78125,0.00145429
5,101,0.0390625,0.789062,0.00140428
5,102,0.0390625,0.796875,0.00135393
5,103,0.0390625,0.804688,0.00130327
5,104,0.0390625,0.8125,0.00125233
5,105,0.0390625,0.820312,0.00120116
5,106,0.0390625,0.828125,0.00114978
5,107,0.0390625,0.835938,0.00109821
5,108,0.0390625,0.84375,0.00104648
5,109,0.0390625,0.851562,0.000994617
5,110,0.0390625,0.859375,0.000942635
5,111,0.0390625,0.867188,0.000890554
5,112,0.0390625,0.875,0.000838391
5,113,0.0390625,0.882812,0.000786161
5,114,0.0390625,0.890625,0.000733875
5,115,0.0390625,0.898438,0.000681545
5,116,0.0390625,0.90625,0.000629181
5,117,0.0390625,0.914062,0.000576791
5,118,0.0390625,0.921875,0.000524381
5,119,0.0390625,0.929688,0.000471958
5,120,0.0390625,0.9375,0.000419525
5,121,0.0390625,0.945312,0.000367087
5,122,0.0390625,0.953125,0.000314646
5,123,0.0390625,0.960938,0.000262204
5,124,0.0390625,0.96875,0.000209761
5,125,0.0390625,0.976562,0.00015732
5,126,0.0390625,0.984375,0.000104879
5,127,0.0390625,0.992188,5.24394e-05
5,128,0.0390625,1,0
6,0,0.046875,0,0
6,1,0.046875,0.0078125,6.29266e-05
6,2,0.046875,0.015625,0.000125854
6,3,0.046875,0.0234375,0.000188783
6,4,0.046875,0.03125,0.000251714
6,5,0.046875,0.0390625,0.000314646
6,6,0.046875,0.046875,0.00037758
6,7,0.046875,0.0546875,0.000440514
6,8,0.046875,0.0625,0.000503446
6,9,0.046875,0.0703125,0.000566373
6,10,0.046875,0.078125,0.000629291
6,11,0.046875,0.0859375,0.000692195
6,12,0.046875,0.09375,0.000755079
6,13,0.046875,0.101562,0.000817934
6,14,0.046875,0.109375,0.000880751
6,15,0.046875,0.117188,0.000943519
6,16,0.046875,0.125,0.00100622
6,17,0.046875,0.132812,0.00106885
6,18,0.046875,0.140625,0.00113139
6,19,0.046875,0.148438,0.0011938
6,20,0.046875,0.15625,0.00125609
6,21,0.046875,0.164062,0.00131821
6,22,0.046875,0.171875,0.00138015
6,23,0.046875,0.179688,0.00144187
6,24,0.046875,0.1875,0.00150334
6,25,0.046875,0.195312,0.00156453
6,26,0.046875,0.203125,0.00162539
6,27,0.046875,0.210938,0.0016859
6,28,0.046875,0.21875,0.001746
6,29,0.046875,0.226562,0.00180565
6,30,0.046875,0.234375,0.00186479
6,31,0.046875,0.242188,0.00192338
6,32,0.046875,0.25,0.00198136
6,33,0.046875,0.257812,0.00203868
6,34,0.046875,0.265625,0.00209525
6,35,0.046875,0.273438,0.00215104
6,36,0.046875,0.28125,0.00220596
6,37,0.046875,0.289062,0.00225995
6,38,0.046875,0.296875,0.00231293
6,39,0.046875,0.304688,0.00236484
6,40,0.046875,0.3125,0.00241559
6,41,0.046875,0.320312,0.00246511
6,42,0.046875,0.328125,0.00251331
6,43,0.046875,0.335938,0.00256013
6,44,0.046875,0.34375,0.00260546
6,45,0.046875,0.351562,0.00264925
6,46,0.046875,0.359375,0.00269139
6,47,0.046875,0.367188,0.00273182
6,48,0.046875,0.375,0.00277045
6,49,0.046875,0.382812,0.0028072
6,50,0.046875,0.390625,0.002842
6,51,0.046875,0.398438,0.00287477
6,52,0.046875,0.40625,0.00290543
6,53,0.046875,0.414062,0.00293392
6,54,0.046875,0.421875,0.00296017
6,55,0.046875,0.429688,0.00298412
6,56,0.046875,0.4375,0.00300572
6,57,0.046875,0.445312,0.0030249
6,58,0.046875,0.453125,0.00304162
6,59,0.046875,0.460938,0.00305585
6,60,0.046875,0.46875,0.00306754
6,61,0.046875,0.476562,0.00307666
6,62,0.046875,0.484375,0.00308319
6,63,0.046875,0.492188,0.00308712
6,64,0.046875,0.5,0.00308843
6,65,0.046875,0.507812,0.00308712
6,66,0.046875,0.515625,0.00308319
6,67,0.046875,0.523438,0.00307666
6,68,0.046875,0.53125,0.00306754
6,69,0.046875,0.539062,0.00305585
6,70,0.046875,0.546875,0.00304162
6,71,0.046875,0.554688,0.0030249
6,72,0.046875,0.5625,0.00300572
6,73,0.046875,0.570312,0.00298412
6,74,0.046875,0.578125,0.00296017
6,75,0.046875,0.585938,0.00293392
6,76,0.046875,0.59375,0.00290543
6,77,0.046875,0.601562,0.00287477
6,78,0.046875,0.609375,0.002842
6,79,0.046875,0.617188,0.0028072
6,80,0.046875,0.625,0.00277045
6,81,0.046875,0.632812,0.00273182
6,82,0.046875,0.640625,0.00269139
6,83,0.046875,0.648438,0.00264925
6,84,0.046875,0.65625,0.00260546
6,85,0.046875,0.664062,0.00256013
6,86,0.046875,0.671875,0.00251331
6,87,0.046875,0.679688,0.00246511
6,88,0.046875,0.6875,0.00241559
6,89,0.046875,0.695312,0.00236484
6,90,0.046875,0.703125,0.00231293
6,91,0.046875,0.710938,0.00225995
6,92,0.046875,0.71875,0.00220596
6,93,0.046875,0.726562,0.00215104
6,94,0.046875,0.734375,0.00209525
6,95,0.046875,0.742188,0.00203868
6,96,0.046875,0.75,0.00198136
6,97,0.046875,0.757812,0.00192338
6,98,0.046875,0.765625,0.00186479
6,99,0.046875,0.773438,0.00180565
6,100,0.046875,0.78125,0.001746
6,101,0.046875,0.789062,0.0016859
6,102,0.046875,0.796875,0.00162539
6,103,0.046875,0.804688,0.00156453
6,104,0.046875,0.8125,0.00150334
6,105,0.046875,0.820312,0.00144187
6,106,0.046875,0.828125,0.00138015
6,107,0.046875,0.835938,0.00131821
6,108,0.046875,0.84375,0.00125609
6,109,0.046875,0.851562,0.0011938
6,110,0.046875,0.859375,0.00113139
6,111,0.046875,0.867188,0.00106885
6,112,0.046875,0.875,0.00100622
6,113,0.046875,0.882812,0.000943519
6,114,0.046875,0.890625,0.000880751
6,115,0.046875,0.898438,0.000817934
6,116,0.046875,0.90625,0.000755079
6,117,0.046875,0.914062,0.000692195
6,118,0.046875,0.921875,0.000629291
6,119,0.046875,0.929688,0.000566373
6,120,0.046875,0.9375,0.000503446
6,121,0.046875,0.945312,0.000440514
6,122,0.046875,0.953125,0.00037758
6,123,0.046875,0.960938,0.000314646
6,124,0.046875,0.96875,0.000251714
6,125,0.046875,0.976562,0.000188783
6,126,0.046875,0.984375,0.000125854
6,127,0.046875,0.992188,6.29266e-05
6,128,0.046875,1,0
7,0,0.0546875,0,0
7,1,0.0546875,0.0078125,7.34131e-05
7,2,0.0546875,0.015625,0.000146827
7,3,0.0546875,0.0234375,0.000220244
7,4,0.0546875,0.03125,0.000293664
7,5,0.0546875,0.0390625,0.000367087
7,6,0.0546875,0.046875,0.000440514
7,7,0.0546875,0.0546875,0.000513942
7,8,0.0546875,0.0625,0.000587371
7,9,0.0546875,0.0703125,0.000660797
7,10,0.0546875,0.078125,0.000734215
7,11,0.0546875,0.0859375,0.00080762
7,12,0.0546875,0.09375,0.000881006
7,13,0.0546875,0.101562,0.000954361
7,14,0.0546875,0.109375,0.00102768
7,15,0.0546875,0.117188,0.00110094
7,16,0.0546875,0.125,0.00117414
7,17,0.0546875,0.132812,0.00124724
7,18,0.0546875,0.140625,0.00132025
7,19,0.0546875,0.148438,0.00139313
7,20,0.0546875,0.15625,0.00146585
7,21,0.0546875,0.164062,0.0015384
7,22,0.0546875,0.171875,0.00161073
7,23,0.0546875,0.179688,0.00168282
7,24,0.0546875,0.1875,0.00175462
7,25,0.0546875,0.195312,0.00182611
7,26,0.0546875,0.203125,0.00189722
7,27,0.0546875,0.210938,0.00196792
7,28,0.0546875,0.21875,0.00203816
7,29,0.0546875,0.226562,0.00210787
7,30,0.0546875,0.234375,0.00217701
7,31,0.0546875,0.242188,0.00224551
7,32,0.0546875,0.25,0.0023133
7,33,0.0546875,0.257812,0.00238032
7,34,0.0546875,0.265625,0.00244649
7,35,0.0546875,0.273438,0.00251174
7,36,0.0546875,0.28125,0.00257599
7,37,0.0546875,0.289062,0.00263916
7,38,0.0546875,0.296875,0.00270116
7,39,0.0546875,0.304688,0.00276191
7,40,0.0546875,0.3125,0.00282131
7,41,0.0546875,0.320312,0.00287928
7,42,0.0546875,0.328125,0.00293572
7,43,0.0546875,0.335938,0.00299054
7,44,0.0546875,0.34375,0.00304364
7,45,0.0546875,0.351562,0.00309492
7,46,0.0546875,0.359375,0.0031443
7,47,0.0546875,0.367188,0.00319167
7,48,0.0546875,0.375,0.00323693
7,49,0.0546875,0.382812,0.00328
7,50,0.0546875,0.390625,0.00332079
7,51,0.0546875,0.398438,0.0033592
7,52,0.0546875,0.40625,0.00339514
7,53,0.0546875,0.414062,0.00342855
7,54,0.0546875,0.421875,0.00345933
7,55,0.0546875,0.429688,0.00348742
7,56,0.0546875,0.4375,0.00351274
7,57,0.0546875,0.445312,0.00353524
7,58,0.0546875,0.453125,0.00355485
7,59,0.0546875,0.460938,0.00357154
7,60,0.0546875,0.46875,0.00358525
7,61,0.0546875,0.476562,0.00359595
7,62,0.0546875,0.484375,0.00360361
7,63,0.0546875,0.492188,0.00360822
7,64,0.0546875,0.5,0.00360976
7,65,0.0546875,0.507812,0.00360822
7,66,0.0546875,0.515625,0.00360361
7,67,0.0546875,0.523438,0.00359595
7,68,0.0546875,0.53125,0.00358525
7,69,0.0546875,0.539062,0.00357154
7,70,0.0546875,0.546875,0.00355485
7,71,0.0546875,0.554688,0.00353524
7,72,0.0546875,0.5625,0.00351274
7,73,0.0546875,0.570312,0.00348742
7,74,0.0546875,0.578125,0.00345933
7,75,0.0546875,0.585938,0.00342855
7,76,0.0546875,0.59375,0.00339514
7,77,0.0546875,0.601562,0.0033592
7,78,0.0546875,0.609375,0.00332079
7,79,0.0546875,0.617188,0.00328
7,80,0.0546875,0.625,0.00323693
7,81,0.0546875,0.632812,0.00319167
7,82,0.0546875,0.640625,0.0031443
7,83,0.0546875,0.648438,0.00309492
7,84,0.0546875,0.65625,0.00304364
7,85,0.0546875,0.664062,0.00299054
7,86,0.0546875,0.671875,0.00293572
7,87,0.0546875,0.679688,0.00287928
7,88,0.0546875,0.6875,0.00282131
7,89,0.0546875,0.695312,0.00276191
7,90,0.0546875,0.703125,0.00270116
7,91,0.0546875,0.710938,0.00263916
7,92,0.0546875,0.71875,0.00257599
7,93,0.0546875,0.726562,0.00251174
7,94,0.0546875,0.734375,0.00244649
7,95,0.0546875,0.742188,0.00238032
7,96,0.0546875,0.75,0.0023133
7,97,0.0546875,0.757812,0.00224551
7,98,0.0546875,0.765625,0.00217701
7,99,0.0546875,0.773438,0.00210787
7,100,0.0546875,0.78125,0.00203816
7,101,0.0546875,0.789062,0.00196792
7,102,0.0546875,0.796875,0.00189722
7,103,0.0546875,0.804688,0.00182611
7,104,0.0546875,0.8125,0.00175462
7,105,0.0546875,0.820312,0.00168282
7,106,0.0546875,0.828125,0.00161073
7,107,0.0546875,0.835938,0.0015384
7,108,0.0546875,0.84375,0.00146585
7,109,0.0546875,0.851562,0.00139313
7,110,0.0546875,0.859375,0.00132025
7,111,0.0546875,0.867188,0.00124724
7,112,0.0546875,0.875,0.00117414
7,113,0.0546875,0.882812,0.00110094
7,114,0.0546875,0.890625,0.00102768
7,115,0.0546875,0.898438,0.000954361
7,116,0.0546875,0.90625,0.000881006
7,117,0.0546875,0.914062,0.00080762
7,118,0.0546875,0.921875,0.000734215
7,119,0.0546875,0.929688,0.000660797
7,120,0.0546875,0.9375,0.000587371
7,121,0.0546875,0.945312,0.000513942
7,122,0.0546875,0.953125,0.000440514
7,123,0.0546875,0.960938,0.000367087
7,124,0.0546875,0.96875,0.000293664
7,125,0.0546875,0.976562,0.000220244
7,126,0.0546875,0.984375,0.000146827
7,127,0.0546875,0.992188,7.34131e-05
7,128,0.0546875,1,0
8,0,0.0625,0,0
8,1,0.0625,0.0078125,8.38983e-05
8,2,0.0625,0.015625,0.000167799
8,3,0.0625,0.0234375,0.000251702
8,4,0.0625,0.03125,0.000335611
8,5,0.0625,0.0390625,0.000419525
8,6,0.0625,0.046875,0.000503446
8,7,0.0625,0.0546875,0.000587371
8,8,0.0625,0.0625,0.000671299
8,9,0.0625,0.0703125,0.000755228
8,10,0.0625,0.078125,0.000839152
8,11,0.0625,0.0859375,0.000923066
8,12,0.0625,0.09375,0.00100696
8,13,0.0625,0.101562,0.00109083
8,14,0.0625,0.109375,0.00117466
8,15,0.0625,0.117188,0.00125843
8,16,0.0625,0.125,0.00134213
8,17,0.0625,0.132812,0.00142574
8,18,0.0625,0.140625,0.00150924
8,19,0.0625,0.148438,0.0015926
8,20,0.0625,0.15625,0.0016758
8,21,0.0625,0.164062,0.0017588
8,22,0.0625,0.171875,0.00184156
8,23,0.0625,0.179688,0.00192406
8,24,0.0625,0.1875,0.00200624
8,25,0.0625,0.195312,0.00208806
8,26,0.0625,0.203125,0.00216947
8,27,0.0625,0.210938,0.00225041
8,28,0.0625,0.21875,0.00233084
8,29,0.0625,0.226562,0.00241068
8,30,0.0625,0.234375,0.00248987
8,31,0.0625,0.242188,0.00256833
8,32,0.0625,0.25,0.00264601
8,33,0.0625,0.257812,0.0027228
8,34,0.0625,0.265625,0.00279864
8,35,0.0625,0.273438,0.00287344
8,36,0.0625,0.28125,0.0029471
8,37,0.0625,0.289062,0.00301953
8,38,0.0625,0.296875,0.00309064
8,39,0.0625,0.304688,0.00316032
8,40,0.0625,0.3125,0.00322847
8,41,0.0625,0.320312,0.00329498
8,42,0.0625,0.328125,0.00335975
8,43,0.0625,0.335938,0.00342267
8,44,0.0625,0.34375,0.00348363
8,45,0.0625,0.351562,0.00354251
8,46,0.0625,0.359375,0.00359921
8,47,0.0625,0.367188,0.00365361
8,48,0.0625,0.375,0.00370561
8,49,0.0625,0.382812,0.00375509
8,50,0.0625,0.390625,0.00380195
8,51,0.0625,0.398438,0.00384609
8,52,0.0625,0.40625,0.0038874
8,53,0.0625,0.414062,0.00392579
8,54,0.0625,0.421875,0.00396118
8,55,0.0625,0.429688,0.00399347
8,56,0.0625,0.4375,0.00402259
8,57,0.0625,0.445312,0.00404846
8,58,0.0625,0.453125,0.00407101
8,59,0.0625,0.460938,0.0040902
8,60,0.0625,0.46875,0.00410597
8,61,0.0625,0.476562,0.00411828
8,62,0.0625,0.484375,0.00412709
8,63,0.0625,0.492188,0.00413239
8,64,0.0625,0.5,0.00413416
8,65,0.0625,0.507812,0.00413239
8,66,0.0625,0.515625,0.00412709
8,67,0.0625,0.523438,0.00411828
8,68,0.0625,0.53125,0.00410597
8,69,0.0625,0.539062,0.0040902
8,70,0.0625,0.546875,0.00407101
8,71,0.0625,0.554688,0.00404846
8,72,0.0625,0.5625,0.00402259
8,73,0.0625,0.570312,0.00399347
8,74,0.0625,0.578125,0.00396118
8,75,0.0625,0.585938,0.00392579
8,76,0.0625,0.59375,0.0038874
8,77,0.0625,0.601562,0.00384609
8,78,0.0625,0.609375,0.00380195
8,79,0.0625,0.617188,0.00375509
8,80,0.0625,0.625,0.00370561
8,81,0.0625,0.632812,0.00365361
8,82,0.0625,0.640625,0.00359921
8,83,0.0625,0.648438,0.00354251
8,84,0.0625,0.65625,0.00348363
8,85,0.0625,0.664062,0.00342267
8,86,0.0625,0.671875,0.00335975
8,87,0.0625,0.679688,0.00329498
8,88,0.0625,0.6875,0.00322847
8,89,0.0625,0.695312,0.00316032
8,90,0.0625,0.703125,0.00309064
8,91,0.0625,0.710938,0.00301953
8,92,0.0625,0.71875,0.0029471
8,93,0.0625,0.726562,0.00287344
8,94,0.0625,0.734375,0.00279864
8,95,0.0625,0.742188,0.0027228
8,96,0.0625,0.75,0.00264601
8,97,0.0625,0.757812,0.00256833
8,98,0.0625,0.765625,0.00248987
8,99,0.0625,0.773438,0.00241068
8,100,0.0625,0.78125,0.00233084
8,101,0.0625,0.789062,0.00225041
8,102,0.0625,0.796875,0.00216947
8,103,0.0625,0.804688,0.00208806
8,104,0.0625,0.8125,0.00200624
8,105,0.0625,0.820312,0.00192406
8,106,0.0625,0.828125,0.00184156
8,107,0.0625,0.835938,0.0017588
8,108,0.0625,0.84375,0.0016758
8,109,0.0625,0.851562,0.0015926
8,110,0.0625,0.859375,0.00150924
8,111,0.0625,0.867188,0.00142574
8,112,0.0625,0.875,0.00134213
8,113,0.0625,0.882812,0.00125843
8,114,0.0625,0.890625,0.00117466
8,115,0.0625,0.898438,0.00109083
8,116,0.0625,0.90625,0.00100696
8,117,0.0625,0.914062,0.000923066
8,118,0.0625,0.921875,0.000839152
8,119,0.0625,0.929688,0.000755228
8,120,0.0625,0.9375,0.000671299
8,121,0.0625,0.945312,0.000587371
8,122,0.0625,0.953125,0.000503446
8,123,0.0625,0.960938,0.000419525
8,124,0.0625,0.96875,0.000335611
8,125,0.0625,0.976562,0.000251702
8,126,0.0625,0.984375,0.000167799
8,127,0.0625,0.992188,8.38983e-05
8,128,0.0625,1,0
9,0,0.0703125,0,0
9,1,0.0703125,0.0078125,9.43817e-05
9,2,0.0703125,0.015625,0.000188766
9,3,0.0703125,0.0234375,0.000283156
9,4,0.0703125,0.03125,0.000377552
9,5,0.0703125,0.0390625,0.000471958
9,6,0.0703125,0.046875,0.000566373
9,7,0.0703125,0.0546875,0.000660797
9,8,0.0703125,0.0625,0.000755228
9,9,0.0703125,0.0703125,0.000849664
9,10,0.0703125,0.078125,0.000944101
9,11,0.0703125,0.0859375,0.00103853
9,12,0.0703125,0.09375,0.00113295
9,13,0.0703125,0.101562,0.00122734
9,14,0.0703125,0.109375,0.00132169
9,15,0.0703125,0.117188,0.00141599
9,16,0.0703125,0.125,0.00151022
9,17,0.0703125,0.132812,0.00160436
9,18,0.0703125,0.140625,0.00169837
9,19,0.0703125,0.148438,0.00179225
9,20,0.0703125,0.15625,0.00188594
9,21,0.0703125,0.164062,0.00197943
9,22,0.0703125,0.171875,0.00207266
9,23,0.0703125,0.179688,0.00216561
9,24,0.0703125,0.1875,0.00225821
9,25,0.0703125,0.195312,0.00235041
9,26,0.0703125,0.203125,0.00244217
9,27,0.0703125,0.210938,0.00253343
9,28,0.0703125,0.21875,0.0026241
9,29,0.0703125,0.226562,0.00271413
9,30,0.0703125,0.234375,0.00280345
9,31,0.0703125,0.242188,0.00289196
9,32,0.0703125,0.25,0.00297959
9,33,0.0703125,0.257812,0.00306625
9,34,0.0703125,0.265625,0.00315184
9,35,0.0703125,0.273438,0.00323628
9,36,0.0703125,0.28125,0.00331944
9,37,0.0703125,0.289062,0.00340123
9,38,0.0703125,0.296875,0.00348154
9,39,0.0703125,0.304688,0.00356026
9,40,0.0703125,0.3125,0.00363726
9,41,0.0703125,0.320312,0.00371243
9,42,0.0703125,0.328125,0.00378564
9,43,0.0703125,0.335938,0.00385677
9,44,0.0703125,0.34375,0.00392569
9,45,0.0703125,0.351562,0.00399228
9,46,0.0703125,0.359375,0.00405642
9,47,0.0703125,0.367188,0.00411796
9,48,0.0703125,0.375,0.00417679
9,49,0.0703125,0.382812,0.00423279
9,50,0.0703125,0.390625,0.00428583
9,51,0.0703125,0.398438,0.0043358
9,52,0.0703125,0.40625,0.00438257
9,53,0.0703125,0.414062,0.00442605
9,54,0.0703125,0.421875,0.00446612
9,55,0.0703125,0.429688,0.0045027
9,56,0.0703125,0.4375,0.00453568
9,57,0.0703125,0.445312,0.00456499
9,58,0.0703125,0.453125,0.00459054
9,59,0.0703125,0.460938,0.00461228
9,60,0.0703125,0.46875,0.00463015
9,61,0.0703125,0.476562,0.0046441
9,62,0.0703125,0.484375,0.00465409
9,63,0.0703125,0.492188,0.00466009
9,64,0.0703125,0.5,0.00466209
9,65,0.0703125,0.507812,0.00466009
9,66,0.0703125,0.515625,0.00465409
9,67,0.0703125,0.523438,0.0046441
9,68,0.0703125,0.53125,0.00463015
9,69,0.0703125,0.539062,0.00461228
9,70,0.0703125,0.546875,0.00459054
9,71,0.0703125,0.554688,0.00456499
9,72,0.0703125,0.5625,0.00453568
9,73,0.0703125,0.570312,0.0045027
9,74,0.0703125,0.578125,0.00446612
9,75,0.0703125,0.585938,0.00442605
9,76,0.0703125,0.59375,0.00438257
9,77,0.0703125,0.601562,0.0043358
9,78,0.0703125,0.609375,0.00428583
9,79,0.0703125,0.617188,0.00423279
9,80,0.0703125,0.625,0.00417679
9,81,0.0703125,0.632812,0.00411796
9,82,0.0703125,0.640625,0.00405642
9,83,0.0703125,0.648438,0.00399228
9,84,0.0703125,0.65625,0.00392569
9,85,0.0703125,0.664062,0.00385677
9,86,0.0703125,0.671875,0.00378564
9,87,0.0703125,0.679688,0.00371243
9,88,0.0703125,0.6875,0.00363726
9,89,0.0703125,0.695312,0.00356026
9,90,0.0703125,0.703125,0.00348154
9,91,0.0703125,0.710938,0.00340123
9,92,0.0703125,0.71875,0.00331944
9,93,0.0703125,0.726562,0.00323628
9,94,0.0703125,0.734375,0.00315184
9,95,0.0703125,0.742188,0.00306625
9,96,0.0703125,0.75,0.00297959
9,97,0.0703125,0.757812,0.00289196
9,98,0.0703125,0.765625,0.00280345
9,99,0.0703125,0.773438,0.00271413
9,100,0.0703125,0.78125,0.0026241
9,101,0.0703125,0.789062,0.00253343
9,102,0.0703125,0.796875,0.00244217
9,103,0.0703125,0.804688,0.00235041
9,104,0.0703125,0.8125,0.00225821
9,105,0.0703125,0.820312,0.00216561
9,106,0.0703125,0.828125,0.00207266
9,107,0.0703125,0.835938,0.00197943
9,108,0.0703125,0.84375,0.00188594
9,109,0.0703125,0.851562,0.00179225
9,110,0.0703125,0.859375,0.00169837
9,111,0.0703125,0.867188,0.00160436
9,112,0.0703125,0.875,0.00151022
9,113,0.0703125,0.882812,0.00141599
9,114,0.0703125,0.890625,0.00132169
9,115,0.0703125,0.898438,0.00122734
9,116,0.0703125,0.90625,0.00113295
9,117,0.0703125,0.914062,0.00103853
9,118,0.0703125,0.921875,0.000944101
9,119,0.0703125,0.929688,0.000849664
9,120,0.0703125,0.9375,0.000755228
9,121,0.0703125,0.945312,0.000660797
9,122,0.0703125,0.953125,0.000566373
9,123,0.0703125,0.960938,0.000471958
9,124,0.0703125,0.96875,0.000377552
9,125,0.0703125,0.976562,0.000283156
9,126,0.0703125,0.984375,0.000188766
9,127,0.0703125,0.992188,9.43817e-05
9,128,0.0703125,1,0
10,0,0.078125,0,0
10,1,0.078125,0.0078125,0.000104862
10,2,0.078125,0.015625,0.000209729
10,3,0.078125,0.0234375,0.000314602
10,4,0.078125,0.03125,0.000419485
10,5,0.078125,0.0390625,0.000524381
10,6,0.078125,0.046875,0.000629291
10,7,0.078125,0.0546875,0.000734215
10,8,0.078125,0.0625,0.000839152
10,9,0.078125,0.0703125,0.000944101
10,10,0.078125,0.078125,0.00104906
10,11,0.078125,0.0859375,0.00115401
10,12,0.078125,0.09375,0.00125896
10,13,0.078125,0.101562,0.00136388
10,14,0.078125,0.109375,0.00146878
10,15,0.078125,0.117188,0.00157362
10,16,0.078125,0.125,0.0016784
10,17,0.078125,0.132812,0.00178309
10,18,0.078125,0.140625,0.00188765
10,19,0.078125,0.148438,0.00199207
10,20,0.078125,0.15625,0.0020963
10,21,0.078125,0.164062,0.00220031
10,22,0.078125,0.171875,0.00230406
10,23,0.078125,0.179688,0.0024075
10,24,0.078125,0.1875,0.00251057
10,25,0.078125,0.195312,0.00261322
10,26,0.078125,0.203125,0.00271539
10,27,0.078125,0.210938,0.00281701
10,28,0.078125,0.21875,0.00291801
10,29,0.078125,0.226562,0.00301831
10,30,0.078125,0.234375,0.00311782
10,31,0.078125,0.242188,0.00321647
10,32,0.078125,0.25,0.00331415
10,33,0.078125,0.257812,0.00341076
10,34,0.078125,0.265625,0.00350621
10,35,0.078125,0.273438,0.00360038
10,36,0.078125,0.28125,0.00369315
10,37,0.078125,0.289062,0.00378442
10,38,0.078125,0.296875,0.00387405
10,39,0.078125,0.304688,0.00396191
10,40,0.078125,0.3125,0.00404788
10,41,0.078125,0.320312,0.00413183
10,42,0.078125,0.328125,0.0042136
10,43,0.078125,0.335938,0.00429307
10,44,0.078125,0.34375,0.00437009
10,45,0.078125,0.351562,0.00444452
10,46,0.078125,0.359375,0.00451621
10,47,0.078125,0.367188,0.00458502
10,48,0.078125,0.375,0.00465082
10,49,0.078125,0.382812,0.00471345
10,50,0.078125,0.390625,0.00477279
10,51,0.078125,0.398438,0.0048287
10,52,0.078125,0.40625,0.00488105
10,53,0.078125,0.414062,0.00492971
10,54,0.078125,0.421875,0.00497457
10,55,0.078125,0.429688,0.00501552
10,56,0.078125,0.4375,0.00505245
10,57,0.078125,0.445312,0.00508527
10,58,0.078125,0.453125,0.00511389
10,59,0.078125,0.460938,0.00513824
10,60,0.078125,0.46875,0.00515825
10,61,0.078125,0.476562,0.00517388
10,62,0.078125,0.484375,0.00518507
10,63,0.078125,0.492188,0.00519179
10,64,0.078125,0.5,0.00519404
10,65,0.078125,0.507812,0.00519179
10,66,0.078125,0.515625,0.00518507
10,67,0.078125,0.523438,0.00517388
10,68,0.078125,0.53125,0.00515825
10,69,0.078125,0.539062,0.00513824
10,70,0.078125,0.546875,0.00511389
10,71,0.078125,0.554688,0.00508527
10,72,0.078125,0.5625,0.00505245
10,73,0.078125,0.570312,0.00501552
10,74,0.078125,0.578125,0.00497457
10,75,0.078125,0.585938,0.00492971
10,76,0.078125,0.59375,0.00488105
10,77,0.078125,0.601562,0.0048287
10,78,0.078125,0.609375,0.00477279
10,79,0.078125,0.617188,0.00471345
10,80,0.078125,0.625,0.00465082
10,81,0.078125,0.632812,0.00458502
10,82,0.078125,0.640625,0.00451621
10,83,0.078125,0.648438,0.00444452
10,84,0.078125,0.65625,0.00437009
10,85,0.078125,0.664062,0.00429307
10,86,0.078125,0.671875,0.0042136
10,87,0.078125,0.679688,0.00413183
10,88,0.078125,0.6875,0.00404788
10,89,0.078125,0.695312,0.00396191
10,90,0.078125,0.703125,0.00387405
10,91,0.078125,0.710938,0.00378442
10,92,0.078125,0.71875,0.00369315
10,93,0.078125,0.726562,0.00360038
