i,j,x,y,u
5,70,0.0390625,0.546875,0.000877073
5,71,0.0390625,0.554688,0.000780269
5,72,0.0390625,0.5625,0.000683094
5,73,0.0390625,0.570312,0.000585621
5,74,0.0390625,0.578125,0.000487934
5,75,0.0390625,0.585938,0.000390155
5,76,0.0390625,0.59375,0.000292422
5,77,0.0390625,0.601562,0.000194914
5,78,0.0390625,0.609375,9.78327e-05
5,79,0.0390625,0.617188,1.42234e-06
5,80,0.0390625,0.625,-9.40489e-05
5,81,0.0390625,0.632812,-0.000188269
5,82,0.0390625,0.640625,-0.0002809
5,83,0.0390625,0.648438,-0.000371569
5,84,0.0390625,0.65625,-0.000459877
5,85,0.0390625,0.664062,-0.000545399
5,86,0.0390625,0.671875,-0.000627694
5,87,0.0390625,0.679688,-0.000706309
5,88,0.0390625,0.6875,-0.000780785
5,89,0.0390625,0.695312,-0.000850677
5,90,0.0390625,0.703125,-0.000915547
5,91,0.0390625,0.710938,-0.000974992
5,92,0.0390625,0.71875,-0.00102864
5,93,0.0390625,0.726562,-0.00107617
5,94,0.0390625,0.734375,-0.00111733
5,95,0.0390625,0.742188,-0.00115191
5,96,0.0390625,0.75,-0.00117978
5,97,0.0390625,0.757812,-0.0012009
5,98,0.0390625,0.765625,-0.00121529
5,99,0.0390625,0.773438,-0.00122306
5,100,0.0390625,0.78125,-0.00122436
5,101,0.0390625,0.789062,-0.00121946
5,102,0.0390625,0.796875,-0.00120862
5,103,0.0390625,0.804688,-0.00119221
5,104,0.0390625,0.8125,-0.0011706
5,105,0.0390625,0.820312,-0.00114421
5,106,0.0390625,0.828125,-0.00111345
5,107,0.0390625,0.835938,-0.00107877
5,108,0.0390625,0.84375,-0.00104059
5,109,0.0390625,0.851562,-0.000999344
5,110,0.0390625,0.859375,-0.000955426
5,111,0.0390625,0.867188,-0.000909218
5,112,0.0390625,0.875,-0.000861078
5,113,0.0390625,0.882812,-0.000811326
5,114,0.0390625,0.890625,-0.000760259
5,115,0.0390625,0.898438,-0.000708133
5,116,0.0390625,0.90625,-0.000655179
5,117,0.0390625,0.914062,-0.000601588
5,118,0.0390625,0.921875,-0.00054753
5,119,0.0390625,0.929688,-0.000493136
5,120,0.0390625,0.9375,-0.000438521
5,121,0.0390625,0.945312,-0.000383766
5,122,0.0390625,0.953125,-0.00032894
5,123,0.0390625,0.960938,-0.000274084
5,124,0.0390625,0.96875,-0.000219231
5,125,0.0390625,0.976562,-0.000164394
5,126,0.0390625,0.984375,-0.00010958
5,127,0.0390625,0.992188,-5.47843e-05
5,128,0.0390625,1,0
6,0,0.046875,0,0
6,1,0.046875,0.0078125,0.000159594
6,2,0.046875,0.015625,0.000319213
6,3,0.046875,0.0234375,0.000478881
6,4,0.046875,0.03125,0.000638607
6,5,0.046875,0.0390625,0.000798395
6,6,0.046875,0.046875,0.000958223
6,7,0.046875,0.0546875,0.00111806
6,8,0.046875,0.0625,0.00127782
6,9,0.046875,0.0703125,0.00143743
6,10,0.046875,0.078125,0.00159674
6,11,0.046875,0.0859375,0.00175559
6,12,0.046875,0.09375,0.00191376
6,13,0.046875,0.101562,0.00207098
6,14,0.046875,0.109375,0.00222694
6,15,0.046875,0.117188,0.00238127
6,16,0.046875,0.125,0.00253354
6,17,0.046875,0.132812,0.00268328
6,18,0.046875,0.140625,0.00282995
6,19,0.046875,0.148438,0.00297296
6,20,0.046875,0.15625,0.00311168
6,21,0.046875,0.164062,0.00324543
6,22,0.046875,0.171875,0.00337349
6,23,0.046875,0.179688,0.00349514
6,24,0.046875,0.1875,0.00360963
6,25,0.046875,0.195312,0.00371624
6,26,0.046875,0.203125,0.00381425
6,27,0.046875,0.210938,0.003903
6,28,0.046875,0.21875,0.00398188
6,29,0.046875,0.226562,0.00405036
6,30,0.046875,0.234375,0.00410802
6,31,0.046875,0.242188,0.00415452
6,32,0.046875,0.25,0.00418966
6,33,0.046875,0.257812,0.00421337
6,34,0.046875,0.265625,0.00422569
6,35,0.046875,0.273438,0.00422679
6,36,0.046875,0.28125,0.00421697
6,37,0.046875,0.289062,0.00419663
6,38,0.046875,0.296875,0.00416627
6,39,0.046875,0.304688,0.00412646
6,40,0.046875,0.3125,0.00407785
6,41,0.046875,0.320312,0.0040211
6,42,0.046875,0.328125,0.00395694
6,43,0.046875,0.335938,0.00388606
6,44,0.046875,0.34375,0.00380917
6,45,0.046875,0.351562,0.00372697
6,46,0.046875,0.359375,0.0036401
6,47,0.046875,0.367188,0.00354918
6,48,0.046875,0.375,0.00345476
6,49,0.046875,0.382812,0.00335739
6,50,0.046875,0.390625,0.0032575
6,51,0.046875,0.398438,0.00315552
6,52,0.046875,0.40625,0.00305178
6,53,0.046875,0.414062,0.00294661
6,54,0.046875,0.421875,0.00284024
6,55,0.046875,0.429688,0.00273289
6,56,0.046875,0.4375,0.00262472
6,57,0.046875,0.445312,0.00251587
6,58,0.046875,0.453125,0.00240641
6,59,0.046875,0.460938,0.00229642
6,60,0.046875,0.46875,0.00218595
6,61,0.046875,0.476562,0.00207499
6,62,0.046875,0.484375,0.00196357
6,63,0.046875,0.492188,0.00185167
6,64,0.046875,0.5,0.00173927
6,65,0.046875,0.507812,0.00162635
6,66,0.046875,0.515625,0.00151289
6,67,0.046875,0.523438,0.00139886
6,68,0.046875,0.53125,0.00128427
6,69,0.046875,0.539062,0.00116909
6,70,0.046875,0.546875,0.00105335
6,71,0.046875,0.554688,0.00093707
6,72,0.046875,0.5625,0.000820307
6,73,0.046875,0.570312,0.000703131
6,74,0.046875,0.578125,0.000585648
6,75,0.046875,0.585938,0.000467988
6,76,0.046875,0.59375,0.000350324
6,77,0.046875,0.601562,0.000232856
6,78,0.046875,0.609375,0.000115834
6,79,0.046875,0.617188,-4.61529e-07
6,80,0.046875,0.625,-0.000115696
6,81,0.046875,0.632812,-0.000229505
6,82,0.046875,0.640625,-0.000341469
6,83,0.046875,0.648438,-0.000451139
6,84,0.046875,0.65625,-0.000558024
6,85,0.046875,0.664062,-0.000661603
6,86,0.046875,0.671875,-0.000761331
6,87,0.046875,0.679688,-0.000856646
6,88,0.046875,0.6875,-0.000946983
6,89,0.046875,0.695312,-0.00103178
6,90,0.046875,0.703125,-0.00111049
6,91,0.046875,0.710938,-0.00118261
6,92,0.046875,0.71875,-0.00124767
6,93,0.046875,0.726562,-0.00130527
6,94,0.046875,0.734375,-0.00135507
6,95,0.046875,0.742188,-0.00139683
6,96,0.046875,0.75,-0.0014304
6,97,0.046875,0.757812,-0.00145569
6,98,0.046875,0.765625,-0.00147275
6,99,0.046875,0.773438,-0.0014817
6,100,0.046875,0.78125,-0.00148276
6,101,0.046875,0.789062,-0.00147624
6,102,0.046875,0.796875,-0.00146251
6,103,0.046875,0.804688,-0.001442
6,104,0.046875,0.8125,-0.0014152
6,105,0.046875,0.820312,-0.00138261
6,106,0.046875,0.828125,-0.00134478
6,107,0.046875,0.835938,-0.00130223
6,108,0.046875,0.84375,-0.00125551
6,109,0.046875,0.851562,-0.00120514
6,110,0.046875,0.859375,-0.00115161
6,111,0.046875,0.867188,-0.0010954
6,112,0.046875,0.875,-0.00103692
6,113,0.046875,0.882812,-0.000976581
6,114,0.046875,0.890625,-0.000914728
6,115,0.046875,0.898438,-0.000851678
6,116,0.046875,0.90625,-0.000787698
6,117,0.046875,0.914062,-0.000723024
6,118,0.046875,0.921875,-0.000657846
6,119,0.046875,0.929688,-0.000592328
6,120,0.046875,0.9375,-0.000526592
6,121,0.046875,0.945312,-0.000460739
6,122,0.046875,0.953125,-0.000394838
6,123,0.046875,0.960938,-0.00032894
6,124,0.046875,0.96875,-0.000263072
6,125,0.046875,0.976562,-0.000197249
6,126,0.046875,0.984375,-0.000131469
6,127,0.046875,0.992188,-6.57254e-05
6,128,0.046875,1,0
7,0,0.0546875,0,0
7,1,0.0546875,0.0078125,0.00018615
7,2,0.0546875,0.015625,0.000372341
7,3,0.0546875,0.0234375,0.000558608
7,4,0.0546875,0.03125,0.000744981
7,5,0.0546875,0.0390625,0.000931465
7,6,0.0546875,0.046875,0.00111806
7,7,0.0546875,0.0546875,0.00130471
7,8,0.0546875,0.0625,0.00149138
7,9,0.0546875,0.0703125,0.00167794
7,10,0.0546875,0.078125,0.00186426
7,11,0.0546875,0.0859375,0.00205015
7,12,0.0546875,0.09375,0.00223536
7,13,0.0546875,0.101562,0.00241958
7,14,0.0546875,0.109375,0.00260248
7,15,0.0546875,0.117188,0.00278359
7,16,0.0546875,0.125,0.00296245
7,17,0.0546875,0.132812,0.00313849
7,18,0.0546875,0.140625,0.00331106
7,19,0.0546875,0.148438,0.00347948
7,20,0.0546875,0.15625,0.00364299
7,21,0.0546875,0.164062,0.00380077
7,22,0.0546875,0.171875,0.00395196
7,23,0.0546875,0.179688,0.00409569
7,24,0.0546875,0.1875,0.00423104
7,25,0.0546875,0.195312,0.00435713
7,26,0.0546875,0.203125,0.00447308
7,27,0.0546875,0.210938,0.00457808
7,28,0.0546875,0.21875,0.00467137
7,29,0.0546875,0.226562,0.00475231
7,30,0.0546875,0.234375,0.00482035
7,31,0.0546875,0.242188,0.0048751
7,32,0.0546875,0.25,0.00491629
7,33,0.0546875,0.257812,0.00494384
7,34,0.0546875,0.265625,0.00495779
7,35,0.0546875,0.273438,0.00495838
7,36,0.0546875,0.28125,0.00494596
7,37,0.0546875,0.289062,0.00492104
7,38,0.0546875,0.296875,0.00488424
7,39,0.0546875,0.304688,0.00483626
7,40,0.0546875,0.3125,0.0047779
7,41,0.0546875,0.320312,0.00470999
7,42,0.0546875,0.328125,0.0046334
7,43,0.0546875,0.335938,0.00454898
7,44,0.0546875,0.34375,0.0044576
7,45,0.0546875,0.351562,0.00436009
7,46,0.0546875,0.359375,0.00425722
7,47,0.0546875,0.367188,0.00414974
7,48,0.0546875,0.375,0.00403831
7,49,0.0546875,0.382812,0.00392354
7,50,0.0546875,0.390625,0.00380598
7,51,0.0546875,0.398438,0.00368609
7,52,0.0546875,0.40625,0.0035643
7,53,0.0546875,0.414062,0.00344094
7,54,0.0546875,0.421875,0.0033163
7,55,0.0546875,0.429688,0.00319063
7,56,0.0546875,0.4375,0.00306409
7,57,0.0546875,0.445312,0.00293683
7,58,0.0546875,0.453125,0.00280895
7,59,0.0546875,0.460938,0.00268051
7,60,0.0546875,0.46875,0.00255155
7,61,0.0546875,0.476562,0.00242208
7,62,0.0546875,0.484375,0.00229209
7,63,0.0546875,0.492188,0.00216156
7,64,0.0546875,0.5,0.00203047
7,65,0.0546875,0.507812,0.00189877
7,66,0.0546875,0.515625,0.00176642
7,67,0.0546875,0.523438,0.00163341
7,68,0.0546875,0.53125,0.0014997
7,69,0.0546875,0.539062,0.00136528
7,70,0.0546875,0.546875,0.00123016
7,71,0.0546875,0.554688,0.00109436
7,72,0.0546875,0.5625,0.000957924
7,73,0.0546875,0.570312,0.000820946
7,74,0.0546875,0.578125,0.000683528
7,75,0.0546875,0.585938,0.000545824
7,76,0.0546875,0.59375,0.000408018
7,77,0.0546875,0.601562,0.000270351
7,78,0.0546875,0.609375,0.000133096
7,79,0.0546875,0.617188,-3.40626e-06
7,80,0.0546875,0.625,-0.000138781
7,81,0.0546875,0.632812,-0.000272586
7,82,0.0546875,0.640625,-0.000404339
7,83,0.0546875,0.648438,-0.000533496
7,84,0.0546875,0.65625,-0.000659478
7,85,0.0546875,0.664062,-0.000781658
7,86,0.0546875,0.671875,-0.000899379
7,87,0.0546875,0.679688,-0.00101196
7,88,0.0546875,0.6875,-0.00111872
7,89,0.0546875,0.695312,-0.00121896
7,90,0.0546875,0.703125,-0.00131202
7,91,0.0546875,0.710938,-0.00139727
7,92,0.0546875,0.71875,-0.00147415
7,93,0.0546875,0.726562,-0.00154215
7,94,0.0546875,0.734375,-0.00160085
7,95,0.0546875,0.742188,-0.00164996
7,96,0.0546875,0.75,-0.00168926
7,97,0.0546875,0.757812,-0.0017187
7,98,0.0546875,0.765625,-0.00173829
7,99,0.0546875,0.773438,-0.00174821
7,100,0.0546875,0.78125,-0.00174873
7,101,0.0546875,0.789062,-0.00174023
7,102,0.0546875,0.796875,-0.00172317
7,103,0.0546875,0.804688,-0.00169809
7,104,0.0546875,0.8125,-0.00166558
7,105,0.0546875,0.820312,-0.00162627
7,106,0.0546875,0.828125,-0.00158081
7,107,0.0546875,0.835938,-0.00152987
7,108,0.0546875,0.84375,-0.00147409
7,109,0.0546875,0.851562,-0.0014141
7,110,0.0546875,0.859375,-0.0013505
7,111,0.0546875,0.867188,-0.00128384
7,112,0.0546875,0.875,-0.00121463
7,113,0.0546875,0.882812,-0.00114335
7,114,0.0546875,0.890625,-0.0010704
7,115,0.0546875,0.898438,-0.000996154
7,116,0.0546875,0.90625,-0.000920922
7,117,0.0546875,0.914062,-0.000844965
7,118,0.0546875,0.921875,-0.000768513
7,119,0.0546875,0.929688,-0.000691738
7,120,0.0546875,0.9375,-0.000614787
7,121,0.0546875,0.945312,-0.000537761
7,122,0.0546875,0.953125,-0.000460739
7,123,0.0546875,0.960938,-0.000383766
7,124,0.0546875,0.96875,-0.000306872
7,125,0.0546875,0.976562,-0.000230061
7,126,0.0546875,0.984375,-0.000153326
7,127,0.0546875,0.992188,-7.66478e-05
7,128,0.0546875,1,0
8,0,0.0625,0,0
8,1,0.0625,0.0078125,0.000212666
8,2,0.0625,0.015625,0.000425392
8,3,0.0625,0.0234375,0.000638237
8,4,0.0625,0.03125,0.000851242
8,5,0.0625,0.0390625,0.00106444
8,6,0.0625,0.046875,0.00127782
8,7,0.0625,0.0546875,0.00149138
8,8,0.0625,0.0625,0.00170504
8,9,0.0625,0.0703125,0.00191871
8,10,0.0625,0.078125,0.00213222
8,11,0.0625,0.0859375,0.00234539
8,12,0.0625,0.09375,0.00255794
8,13,0.0625,0.101562,0.00276954
8,14,0.0625,0.109375,0.00297978
8,15,0.0625,0.117188,0.00318819
8,16,0.0625,0.125,0.0033942
8,17,0.0625,0.132812,0.00359716
8,18,0.0625,0.140625,0.00379633
8,19,0.0625,0.148438,0.00399092
8,20,0.0625,0.15625,0.00418003
8,21,0.0625,0.164062,0.00436269
8,22,0.0625,0.171875,0.00453791
8,23,0.0625,0.179688,0.00470461
8,24,0.0625,0.1875,0.00486172
8,25,0.0625,0.195312,0.00500815
8,26,0.0625,0.203125,0.00514287
8,27,0.0625,0.210938,0.00526486
8,28,0.0625,0.21875,0.00537322
8,29,0.0625,0.226562,0.00546714
8,30,0.0625,0.234375,0.00554597
8,31,0.0625,0.242188,0.00560921
8,32,0.0625,0.25,0.00565655
8,33,0.0625,0.257812,0.00568787
8,34,0.0625,0.265625,0.00570325
8,35,0.0625,0.273438,0.00570295
8,36,0.0625,0.28125,0.00568744
8,37,0.0625,0.289062,0.00565732
8,38,0.0625,0.296875,0.00561337
8,39,0.0625,0.304688,0.00555644
8,40,0.0625,0.3125,0.0054875
8,41,0.0625,0.320312,0.00540756
8,42,0.0625,0.328125,0.00531767
8,43,0.0625,0.335938,0.00521887
8,44,0.0625,0.34375,0.00511217
8,45,0.0625,0.351562,0.00499856
8,46,0.0625,0.359375,0.00487897
8,47,0.0625,0.367188,0.00475425
8,48,0.0625,0.375,0.00462519
8,49,0.0625,0.382812,0.00449249
8,50,0.0625,0.390625,0.00435678
8,51,0.0625,0.398438,0.00421859
8,52,0.0625,0.40625,0.00407838
8,53,0.0625,0.414062,0.00393656
8,54,0.0625,0.421875,0.00379342
8,55,0.0625,0.429688,0.00364923
8,56,0.0625,0.4375,0.00350418
8,57,0.0625,0.445312,0.00335843
8,58,0.0625,0.453125,0.00321205
8,59,0.0625,0.460938,0.00306513
8,60,0.0625,0.46875,0.00291767
8,61,0.0625,0.476562,0.00276969
8,62,0.0625,0.484375,0.00262115
8,63,0.0625,0.492188,0.00247203
8,64,0.0625,0.5,0.00232227
8,65,0.0625,0.507812,0.00217182
8,66,0.0625,0.515625,0.00202063
8,67,0.0625,0.523438,0.00186865
8,68,0.0625,0.53125,0.00171584
8,69,0.0625,0.539062,0.00156217
8,70,0.0625,0.546875,0.00140764
8,71,0.0625,0.554688,0.00125226
8,72,0.0625,0.5625,0.00109609
8,73,0.0625,0.570312,0.00093919
8,74,0.0625,0.578125,0.000781693
8,75,0.0625,0.585938,0.000623748
8,76,0.0625,0.59375,0.000465573
8,77,0.0625,0.601562,0.000307418
8,78,0.0625,0.609375,0.000149607
8,79,0.0625,0.617188,-7.4932e-06
8,80,0.0625,0.625,-0.000163437
8,81,0.0625,0.632812,-0.000317731
8,82,0.0625,0.640625,-0.000469803
8,83,0.0625,0.648438,-0.000619035
8,84,0.0625,0.65625,-0.000764736
8,85,0.0625,0.664062,-0.000906173
8,86,0.0625,0.671875,-0.00104257
8,87,0.0625,0.679688,-0.0011731
8,88,0.0625,0.6875,-0.00129696
8,89,0.0625,0.695312,-0.00141331
8,90,0.0625,0.703125,-0.00152135
8,91,0.0625,0.710938,-0.00162031
8,92,0.0625,0.71875,-0.0017095
8,93,0.0625,0.726562,-0.0017883
8,94,0.0625,0.734375,-0.00185622
8,95,0.0625,0.742188,-0.00191286
8,96,0.0625,0.75,-0.001958
8,97,0.0625,0.757812,-0.00199153
8,98,0.0625,0.765625,-0.0020135
8,99,0.0625,0.773438,-0.00202412
8,100,0.0625,0.78125,-0.00202372
8,101,0.0625,0.789062,-0.00201278
8,102,0.0625,0.796875,-0.00199185
8,103,0.0625,0.804688,-0.0019616
8,104,0.0625,0.8125,-0.00192275
8,105,0.0625,0.820312,-0.00187606
8,106,0.0625,0.828125,-0.00182233
8,107,0.0625,0.835938,-0.00176235
8,108,0.0625,0.84375,-0.00169688
8,109,0.0625,0.851562,-0.00162668
8,110,0.0625,0.859375,-0.00155244
8,111,0.0625,0.867188,-0.00147483
8,112,0.0625,0.875,-0.00139443
8,113,0.0625,0.882812,-0.00131179
8,114,0.0625,0.890625,-0.00122739
8,115,0.0625,0.898438,-0.00114163
8,116,0.0625,0.90625,-0.00105487
8,117,0.0625,0.914062,-0.000967416
8,118,0.0625,0.921875,-0.000879504
8,119,0.0625,0.929688,-0.000791337
8,120,0.0625,0.9375,-0.000703059
8,121,0.0625,0.945312,-0.000614787
8,122,0.0625,0.953125,-0.000526592
8,123,0.0625,0.960938,-0.000438521
8,124,0.0625,0.96875,-0.00035059
8,125,0.0625,0.976562,-0.0002628
8,126,0.0625,0.984375,-0.000175127
8,127,0.0625,0.992188,-8.75411e-05
8,128,0.0625,1,0
9,0,0.0703125,0,0
9,1,0.0703125,0.0078125,0.000239121
9,2,0.0703125,0.015625,0.00047833
9,3,0.0703125,0.0234375,0.000717706
9,4,0.0703125,0.03125,0.000957321
9,5,0.0703125,0.0390625,0.00119722
9,6,0.0703125,0.046875,0.00143743
9,7,0.0703125,0.0546875,0.00167794
9,8,0.0703125,0.0625,0.00191871
9,9,0.0703125,0.0703125,0.00215962
9,10,0.0703125,0.078125,0.00240055
9,11,0.0703125,0.0859375,0.00264126
9,12,0.0703125,0.09375,0.00288149
9,13,0.0703125,0.101562,0.00312086
9,14,0.0703125,0.109375,0.00335895
9,15,0.0703125,0.117188,0.0035952
9,16,0.0703125,0.125,0.003829
9,17,0.0703125,0.132812,0.00405961
9,18,0.0703125,0.140625,0.00428621
9,19,0.0703125,0.148438,0.00450784
9,20,0.0703125,0.15625,0.00472351
9,21,0.0703125,0.164062,0.00493207
9,22,0.0703125,0.171875,0.00513236
9,23,0.0703125,0.179688,0.00532311
9,24,0.0703125,0.1875,0.00550305
9,25,0.0703125,0.195312,0.00567089
9,26,0.0703125,0.203125,0.00582536
9,27,0.0703125,0.210938,0.00596526
9,28,0.0703125,0.21875,0.00608947
9,29,0.0703125,0.226562,0.00619704
9,30,0.0703125,0.234375,0.00628715
9,31,0.0703125,0.242188,0.0063592
9,32,0.0703125,0.25,0.00641281
9,33,0.0703125,0.257812,0.00644783
9,34,0.0703125,0.265625,0.00646435
9,35,0.0703125,0.273438,0.00646273
9,36,0.0703125,0.28125,0.0064435
9,37,0.0703125,0.289062,0.00640744
9,38,0.0703125,0.296875,0.00635545
9,39,0.0703125,0.304688,0.00628862
9,40,0.0703125,0.3125,0.00620809
9,41,0.0703125,0.320312,0.00611509
9,42,0.0703125,0.328125,0.00601086
9,43,0.0703125,0.335938,0.00589664
9,44,0.0703125,0.34375,0.00577365
9,45,0.0703125,0.351562,0.00564302
9,46,0.0703125,0.359375,0.00550585
9,47,0.0703125,0.367188,0.00536312
9,48,0.0703125,0.375,0.00521573
9,49,0.0703125,0.382812,0.00506447
9,50,0.0703125,0.390625,0.00491007
9,51,0.0703125,0.398438,0.00475311
9,52,0.0703125,0.40625,0.00459411
9,53,0.0703125,0.414062,0.00443349
9,54,0.0703125,0.421875,0.0042716
9,55,0.0703125,0.429688,0.0041087
9,56,0.0703125,0.4375,0.003945
9,57,0.0703125,0.445312,0.00378064
9,58,0.0703125,0.453125,0.00361572
9,59,0.0703125,0.460938,0.00345027
9,60,0.0703125,0.46875,0.00328432
9,61,0.0703125,0.476562,0.00311784
9,62,0.0703125,0.484375,0.0029508
9,63,0.0703125,0.492188,0.00278313
9,64,0.0703125,0.5,0.00261476
9,65,0.0703125,0.507812,0.00244562
9,66,0.0703125,0.515625,0.00227562
9,67,0.0703125,0.523438,0.00210472
9,68,0.0703125,0.53125,0.00193283
9,69,0.0703125,0.539062,0.00175992
9,70,0.0703125,0.546875,0.00158596
9,71,0.0703125,0.554688,0.00141096
9,72,0.0703125,0.5625,0.00123496
9,73,0.0703125,0.570312,0.00105803
9,74,0.0703125,0.578125,0.000880288
9,75,0.0703125,0.585938,0.000701904
9,76,0.0703125,0.59375,0.00052309
9,77,0.0703125,0.601562,0.00034414
9,78,0.0703125,0.609375,0.000165389
9,79,0.0703125,0.617188,-1.27368e-05
9,80,0.0703125,0.625,-0.000189757
9,81,0.0703125,0.632812,-0.000365096
9,82,0.0703125,0.640625,-0.000538121
9,83,0.0703125,0.648438,-0.000708104
9,84,0.0703125,0.65625,-0.000874262
9,85,0.0703125,0.664062,-0.00103573
9,86,0.0703125,0.671875,-0.00119161
9,87,0.0703125,0.679688,-0.00134092
9,88,0.0703125,0.6875,-0.00148271
9,89,0.0703125,0.695312,-0.00161597
9,90,0.0703125,0.703125,-0.00173974
9,91,0.0703125,0.710938,-0.00185311
9,92,0.0703125,0.71875,-0.00195522
9,93,0.0703125,0.726562,-0.00204534
9,94,0.0703125,0.734375,-0.00212284
9,95,0.0703125,0.742188,-0.00218727
9,96,0.0703125,0.75,-0.00223832
9,97,0.0703125,0.757812,-0.0022759
9,98,0.0703125,0.765625,-0.00230004
9,99,0.0703125,0.773438,-0.00231102
9,100,0.0703125,0.78125,-0.00230925
9,101,0.0703125,0.789062,-0.00229529
9,102,0.0703125,0.796875,-0.00226984
9,103,0.0703125,0.804688,-0.0022337
9,104,0.0703125,0.8125,-0.00218774
9,105,0.0703125,0.820312,-0.0021329
9,106,0.0703125,0.828125,-0.00207011
9,107,0.0703125,0.835938,-0.0020003
9,108,0.0703125,0.84375,-0.0019244
9,109,0.0703125,0.851562,-0.00184328
9,110,0.0703125,0.859375,-0.00175777
9,111,0.0703125,0.867188,-0.0016686
9,112,0.0703125,0.875,-0.00157648
9,113,0.0703125,0.882812,-0.00148201
9,114,0.0703125,0.890625,-0.00138573
9,115,0.0703125,0.898438,-0.0012881
9,116,0.0703125,0.90625,-0.00118953
9,117,0.0703125,0.914062,-0.00109032
9,118,0.0703125,0.921875,-0.000990764
9,119,0.0703125,0.929688,-0.000891047
9,120,0.0703125,0.9375,-0.000791337
9,121,0.0703125,0.945312,-0.000691738
9,122,0.0703125,0.953125,-0.000592328
9,123,0.0703125,0.960938,-0.000493136
9,124,0.0703125,0.96875,-0.000394174
9,125,0.0703125,0.976562,-0.000295421
9,126,0.0703125,0.984375,-0.000196844
9,127,0.0703125,0.992188,-9.83895e-05
9,128,0.0703125,1,0
10,0,0.078125,0,0
10,1,0.078125,0.0078125,0.00026549
10,2,0.078125,0.015625,0.0005311
10,3,0.078125,0.0234375,0.000796944
10,4,0.078125,0.03125,0.00106312
10,5,0.078125,0.0390625,0.0013297
10,6,0.078125,0.046875,0.00159674
10,7,0.078125,0.0546875,0.00186426
10,8,0.078125,0.0625,0.00213222
10,9,0.078125,0.0703125,0.00240055
10,10,0.078125,0.078125,0.00266908
10,11,0.078125,0.0859375,0.00293763
10,12,0.078125,0.09375,0.00320589
10,13,0.078125,0.101562,0.00347349
10,14,0.078125,0.109375,0.00373995
10,15,0.078125,0.117188,0.00400469
10,16,0.078125,0.125,0.004267
10,17,0.078125,0.132812,0.0045261
10,18,0.078125,0.140625,0.00478103
10,19,0.078125,0.148438,0.00503075
10,20,0.078125,0.15625,0.00527408
10,21,0.078125,0.164062,0.00550974
10,22,0.078125,0.171875,0.00573634
10,23,0.078125,0.179688,0.00595242
10,24,0.078125,0.1875,0.00615648
10,25,0.078125,0.195312,0.00634697
10,26,0.078125,0.203125,0.0065224
10,27,0.078125,0.210938,0.0066813
10,28,0.078125,0.21875,0.00682236
10,29,0.078125,0.226562,0.00694436
10,30,0.078125,0.234375,0.00704636
10,31,0.078125,0.242188,0.00712759
10,32,0.078125,0.25,0.00718762
10,33,0.078125,0.257812,0.00722623
10,34,0.078125,0.265625,0.00724358
10,35,0.078125,0.273438,0.00724006
10,36,0.078125,0.28125,0.00721638
10,37,0.078125,0.289062,0.00717343
10,38,0.078125,0.296875,0.00711237
10,39,0.078125,0.304688,0.00703447
10,40,0.078125,0.3125,0.00694114
10,41,0.078125,0.320312,0.00683383
10,42,0.078125,0.328125,0.00671403
10,43,0.078125,0.335938,0.0065832
10,44,0.078125,0.34375,0.00644276
10,45,0.078125,0.351562,0.00629404
10,46,0.078125,0.359375,0.0061383
10,47,0.078125,0.367188,0.00597665
10,48,0.078125,0.375,0.00581013
10,49,0.078125,0.382812,0.00563963
10,50,0.078125,0.390625,0.00546592
10,51,0.078125,0.398438,0.00528968
10,52,0.078125,0.40625,0.00511146
10,53,0.078125,0.414062,0.00493171
10,54,0.078125,0.421875,0.00475079
10,55,0.078125,0.429688,0.00456898
10,56,0.078125,0.4375,0.00438648
10,57,0.078125,0.445312,0.00420343
10,58,0.078125,0.453125,0.00401991
10,59,0.078125,0.460938,0.00383593
10,60,0.078125,0.46875,0.0036515
10,61,0.078125,0.476562,0.00346657
10,62,0.078125,0.484375,0.00328108
10,63,0.078125,0.492188,0.00309492
10,64,0.078125,0.5,0.00290802
10,65,0.078125,0.507812,0.00272026
10,66,0.078125,0.515625,0.00253154
10,67,0.078125,0.523438,0.00234176
10,68,0.078125,0.53125,0.00215084
10,69,0.078125,0.539062,0.0019587
10,70,0.078125,0.546875,0.00176531
10,71,0.078125,0.554688,0.00157066
10,72,0.078125,0.5625,0.00137476
10,73,0.078125,0.570312,0.00117767
10,74,0.078125,0.578125,0.000979524
10,75,0.078125,0.585938,0.000780468
10,76,0.078125,0.59375,0.000580745
10,77,0.078125,0.601562,0.000380643
10,78,0.078125,0.609375,0.000180545
10,79,0.078125,0.617188,-1.9105e-05
